,,,,,,,,,,
,株式会社ECS Corporation,,成約,Comdesk Lead Standard Plan ID,11,"￥6,000",CL_ID_04,TRUE,2025/09/01,
,株式会社ECS Corporation,,成約,Comdesk Lead 携帯回線プラン,10,"￥7,980",CL_MP_01,TRUE,2025/09/01,
,株式会社WeBridge,,成約,Comdesk Lead Standard Plan ID,98,"￥6,000",CL_ID_04,TRUE,2025/04/01,
,株式会社WeBridge,,成約,Comdesk Lead IP・携帯回線プラン,98,"￥7,980",CL_IPMO_01,TRUE,2025/04/01,
,株式会社WeBridge,,成約,番号利用料0ABJ,3,￥500,IP_0ABJ,TRUE,2025/11/01,
,株式会社WeBridge,,成約,貴社特別ディスカウント（月額）,3,"-￥4,000",DC_01,TRUE,2026/01/01,
,株式会社WeBridge,,成約,Comdesk Lead Standard Plan IDより,98,"-￥2,000",DIS_4,TRUE,2026/03/01,
,株式会社WeBridge,,成約,Comdesk Lead IP・携帯回線プランより,98,"-￥1,980",DIS_15,TRUE,2026/03/01,
,株式会社WeBridge,,成約,Comdesk Lead ID セット,3,"￥6,000",CTI_SP01,TRUE,2026/03/01,
,株式会社ランバード,,成約,Comdesk Lead Standard Plan ID,25,"￥6,000",CL_ID_04,TRUE,2025/04/01,
,株式会社ランバード,,成約,Comdesk Lead 携帯回線プラン,23,"￥7,980",CL_MP_01,TRUE,2025/04/01,
,株式会社クルイト,,成約,Comdesk Lead Standard Plan ID,14,"￥6,000",CL_ID_04,TRUE,2024/12/01,
,株式会社クルイト,,成約,Comdesk Lead 携帯回線プラン,14,"￥7,980",CL_MP_01,TRUE,2024/12/01,
,株式会社クルイト,,成約,Comdesk Lead Standard Plan IDより,14,"-￥1,500",DIS_4,TRUE,2026/03/01,
,トラストリンク株式会社,,成約,Comdesk Lead Standard Plan ID,12,"￥6,000",CL_ID_04,TRUE,2025/11/01,
,トラストリンク株式会社,,成約,Comdesk Lead 携帯回線プラン,12,"￥7,980",CL_MP_01,TRUE,2025/11/01,
,トラストリンク株式会社,,成約,携帯SMSオプション,2,"￥1,000",MP_OP_01,TRUE,2025/12/01,
,トラストリンク株式会社,,成約,Comdesk Lead Standard Plan IDより,12,"-￥1,980",DIS_4,TRUE,2026/03/01,
,アイデックス株式会社,,成約,Comdesk Lead Standard Plan ID,5,"￥6,000",CL_ID_04,TRUE,2025/10/01,
,アイデックス株式会社,,成約,Comdesk Lead IP・携帯回線プラン,3,"￥7,980",CL_IPMO_01,TRUE,2025/10/01,
,アイデックス株式会社,,成約,Comdesk Lead IP回線プラン,2,￥980,CL_ID_06,TRUE,2025/10/01,
,アイデックス株式会社,,成約,番号利用料0ABJ,1,￥500,IP_0ABJ,TRUE,2025/10/01,
,アイデックス株式会社,,成約,チャネル利用料,2,"￥1,500",IP_Channel,TRUE,2025/10/01,
,アイデックス株式会社,,成約,ChatGPT連携オプション,5,"￥1,000",MP_OP_11,TRUE,2025/10/01,
,株式会社LiNKS,,成約,Comdesk Lead Standard Plan ID,9,"￥6,000",CL_ID_04,TRUE,2025/08/01,
,株式会社LiNKS,,成約,Comdesk Lead IP・携帯回線プラン,9,"￥7,980",CL_IPMO_01,TRUE,2025/08/01,
,株式会社LiNKS,,成約,番号利用料フリーダイヤル,2,"￥2,000",IP_FD,TRUE,2025/08/01,
,株式会社LiNKS,,成約,チャネル利用料,2,"￥1,500",IP_Channel,TRUE,2025/08/01,
,株式会社トキノワ不動産,,成約,Comdesk Lead Standard Plan ID,9,"￥6,000",CL_ID_04,TRUE,2025/09/01,
,株式会社トキノワ不動産,,成約,Comdesk Lead 携帯回線プラン,9,"￥7,980",CL_MP_01,TRUE,2025/09/01,
,株式会社トキノワ不動産,,成約,ChatGPT連携オプション,9,"￥1,000",MP_OP_11,TRUE,2025/09/01,
,株式会社アイフラッグ,,成約,Comdesk Lead Standard Plan ID,15,"￥6,000",CL_ID_04,TRUE,2025/08/01,
,株式会社アイフラッグ,,成約,Comdesk Lead 携帯回線プラン,15,"￥7,980",CL_MP_01,TRUE,2025/08/01,
,株式会社アイフラッグ,,成約,ChatGPT連携オプション,15,"￥1,000",MP_OP_11,TRUE,2025/08/01,
,株式会社ダイニー,,成約,Comdesk Lead Standard Plan ID,8,"￥6,000",CL_ID_04,TRUE,2025/07/01,
,株式会社ダイニー,,成約,Comdesk Lead 携帯回線プラン,8,"￥7,980",CL_MP_01,TRUE,2025/07/01,
,株式会社エフアンドエム,,成約,Comdesk Lead Standard Plan ID,8,"￥6,000",CL_ID_04,TRUE,2023/06/01,
,株式会社エフアンドエム,,成約,Comdesk Lead 携帯回線プラン,3,"￥7,980",CL_MP_01,TRUE,2024/01/01,
,株式会社エフアンドエム,,成約,録音サーバー（月額保守費用）,1,"￥150,000",youwire_02,TRUE,2024/12/01,
,株式会社エフアンドエム,,成約,携帯SMSオプション,2,"￥1,000",MP_OP_01,TRUE,2025/05/01,
,株式会社エフアンドエム,,成約,MDM ID利用料,5,￥400,OP_11,TRUE,2025/07/01,
,株式会社エフアンドエム,,成約,MDM利用料,1,"￥2,100",OP_9,TRUE,2025/07/01,
,株式会社STカンパニー,,成約,Comdesk Lead Standard Plan ID,9,"￥10,000",CL_ID_04,TRUE,2025/08/01,
,株式会社STカンパニー,,成約,スマートフォン利用料(Android),9,"￥4,000",MP_01,TRUE,2025/08/01,
,株式会社エムコム,,成約,Comdesk Lead Standard Plan ID,15,"￥6,500",CL_ID_04,TRUE,2024/08/01,
,株式会社エムコム,,成約,Comdesk Lead 携帯回線プラン,15,"￥7,980",CL_MP_01,TRUE,2024/08/01,
,株式会社C3,,成約,Comdesk Lead Standard Plan ID,4,"￥6,000",CL_ID_04,TRUE,2024/09/01,
,株式会社C3,,成約,Comdesk Lead 携帯回線プラン,4,"￥7,980",CL_MP_01,TRUE,2024/09/01,
,株式会社C3,,成約,携帯SMSオプション,4,"￥1,000",MP_OP_01,TRUE,2024/09/01,
,住宅ローン診断カンパニー株式会社,,成約,Comdesk Lead CRM連携Plan ID,9,"￥4,000",CL_ID_03,TRUE,2024/07/01,
,住宅ローン診断カンパニー株式会社,,成約,Comdesk Lead 携帯回線プラン,7,"￥7,980",CL_MP_01,TRUE,2025/08/01,
,株式会社MONOLITH,,成約,スマートフォン利用料(Android),20,"￥4,000",MP_01,TRUE,2024/09/01,
,合同会社JOINTRUST,,成約,Comdesk Lead 携帯回線プラン,10,"￥7,980",CL_MP_01,TRUE,2023/04/01,
,合同会社JOINTRUST,,成約,SMSオプション基本料,9,"￥1,000",SMS_01,TRUE,2023/04/01,
,合同会社JOINTRUST,,成約,Comdesk Lead Standard Plan ID,10,"￥6,000",CL_ID_04,TRUE,2025/08/01,
,合同会社JOINTRUST,,成約,携帯SMSオプションより,9,-￥500,DIS_16,TRUE,2026/03/01,
,オークスモビリティ株式会社(旧：SOMPOオークス株式会社),,成約,Comdesk Lead CRM連携Plan ID,27,"￥4,000",CL_ID_03,TRUE,2025/02/01,
,オークスモビリティ株式会社(旧：SOMPOオークス株式会社),,成約,Comdesk Lead IP・携帯回線プラン,27,"￥7,980",CL_IPMO_01,TRUE,2025/02/01,
,オークスモビリティ株式会社(旧：SOMPOオークス株式会社),,成約,チャネル利用料,22,"￥1,500",IP_Channel,TRUE,,
,オークスモビリティ株式会社(旧：SOMPOオークス株式会社),,成約,番号利用料0ABJ,2,￥500,IP_0ABJ,TRUE,,
,株式会社NRC,,成約,Comdesk Lead Standard Plan ID,26,"￥6,000",CL_ID_04,TRUE,2024/01/01,
,株式会社NRC,,成約,Comdesk Lead 携帯回線プラン,26,"￥7,980",CL_MP_01,TRUE,2024/01/01,
,株式会社NRC,,成約,携帯SMSオプション,15,"￥1,000",MP_OP_01,TRUE,2024/01/01,
,大和インフィリンク株式会社,,成約,チャネル利用料,25,"￥1,500",IP_Channel,TRUE,2024/01/01,
,大和インフィリンク株式会社,,成約,番号利用料フリーダイヤル,2,"￥2,000",IP_FD,TRUE,2024/01/01,
,大和インフィリンク株式会社,,成約,Comdesk Lead 携帯回線プラン,48,"￥7,980",CL_MP_01,TRUE,2024/05/01,
,大和インフィリンク株式会社,,成約,携帯SMSオプション,47,"￥1,000",MP_OP_01,TRUE,2024/05/01,
,大和インフィリンク株式会社,,成約,番号利用料0ABJ,1,￥500,IP_0ABJ,TRUE,2024/05/01,
,大和インフィリンク株式会社,,成約,Comdesk Lead IP回線プラン,23,￥980,CL_ID_06,TRUE,2025/04/01,
,大和インフィリンク株式会社,,成約,MDM利用料,1,"￥2,100",OP_9,TRUE,2025/05/01,
,大和インフィリンク株式会社,,成約,MDM ID利用料,11,￥400,OP_11,TRUE,2025/05/01,
,大和インフィリンク株式会社,,成約,携帯オプション_法人基本パック,48,￥475,MO_OP_04,TRUE,2025/08/01,
,大和インフィリンク株式会社,,成約,Comdesk Lead Standard Plan ID,69,"￥6,000",CL_ID_04,TRUE,2025/08/01,
,大和インフィリンク株式会社,,成約,携帯オプション_法人基本パックより,48,-￥475,DIS_17,TRUE,2026/03/01,
,大和インフィリンク株式会社,,成約,携帯SMSオプションより,47,"-￥1,000",DIS_16,TRUE,2026/03/01,
,大和インフィリンク株式会社,,成約,Comdesk Lead 携帯回線プランより,48,"-￥5,980",DIS_8,TRUE,2026/03/01,
,株式会社インデンコンサルティング,,成約,Comdesk Lead 携帯回線プラン,12,"￥7,980",CL_MP_01,TRUE,2023/10/01,
,株式会社インデンコンサルティング,,成約,Comdesk Lead Standard Plan ID,12,"￥6,000",CL_ID_04,TRUE,2023/10/01,
,株式会社アップルハウス,,成約,Comdesk Lead Standard Plan ID,10,"￥6,000",CL_ID_04,TRUE,2023/08/01,
,株式会社アップルハウス,,成約,Comdesk Lead 携帯回線プラン,9,"￥7,980",CL_MP_01,TRUE,2023/08/01,
,株式会社アップルハウス,,成約,ChatGPT連携オプション,9,"￥1,000",MP_OP_11,TRUE,2023/08/01,
,株式会社アップルハウス,,成約,ChatGPT連携オプションより,9,"-￥1,000",DIS_20,TRUE,2026/03/01,
,株式会社大和不動産,,成約,Comdesk Lead IP・携帯回線プラン,24,"￥7,980",CL_IPMO_01,TRUE,2023/07/01,
,株式会社大和不動産,,成約,チャネル利用料,16,"￥1,500",IP_Channel,TRUE,2023/07/01,
,株式会社大和不動産,,成約,番号利用料フリーダイヤル,1,"￥2,000",IP_FD,TRUE,2023/07/01,
,株式会社大和不動産,,成約,IP電話料金_Pack 50000,1,"￥50,000",IP_Pack50000,TRUE,2023/07/01,
,株式会社大和不動産,,成約,IP電話料金_Pack 20000,1,"￥20,000",IP_Pack20000,TRUE,2023/07/01,
,株式会社大和不動産,,成約,Comdesk Lead Standard Plan ID,24,"￥6,000",CL_ID_04,TRUE,2025/08/01,
,Comgrast株式会社,,成約,Comdesk Lead 携帯回線プラン,4,"￥7,980",CL_MP_01,TRUE,2023/07/01,
,Comgrast株式会社,,成約,Comdesk Lead Standard Plan ID,4,"￥6,000",CL_ID_04,TRUE,2025/08/01,
,ドリミット株式会社,,成約,Comdesk Lead 携帯回線プラン,9,"￥7,980",CL_MP_01,TRUE,2023/05/01,
,ドリミット株式会社,,成約,Comdesk Lead Standard Plan ID,9,"￥6,000",CL_ID_04,TRUE,2025/08/01,
,株式会社セグロス,,成約,Comdesk Lead 携帯回線プラン,74,"￥7,980",CL_MP_01,TRUE,2023/03/01,
,株式会社セグロス,,成約,Comdesk Lead Standard Plan ID,74,"￥6,000",CL_ID_04,TRUE,2025/08/01,
,AIYES不動産株式会社,,成約,Comdesk Lead 携帯回線プラン,15,"￥7,980",CL_MP_01,TRUE,2025/08/01,
,AIYES不動産株式会社,,成約,Comdesk Lead Standard Plan ID,15,"￥6,000",CL_ID_04,TRUE,2025/08/01,
,株式会社トレスト東京,,成約,Comdesk Lead 携帯回線プラン,10,"￥7,980",CL_MP_01,TRUE,2023/03/01,
,株式会社トレスト東京,,成約,Comdesk Lead Standard Plan ID,11,"￥6,000",CL_ID_04,TRUE,2025/08/01,
,株式会社シークパートナーズ,,成約,携帯オプション_法人基本パック,4,￥522,MO_OP_04,TRUE,2023/01/01,
,株式会社シークパートナーズ,,成約,Comdesk Lead Standard Plan ID,6,"￥10,000",CL_ID_04,TRUE,2025/08/01,
,株式会社シークパートナーズ,,成約,スマートフォン利用料(Android),4,"￥4,000",MP_01,TRUE,2025/08/01,
,株式会社レイシャス,,成約,Comdesk Lead 携帯回線プラン(端末持込),3,"￥3,980",CL_MP_02,TRUE,2025/08/01,
,株式会社レイシャス,,成約,Comdesk Lead Standard Plan ID,3,"￥6,000",CL_ID_04,TRUE,2025/08/01,
,株式会社レイシャス,,成約,Comdesk Lead Standard Plan IDより,3,"-￥2,980",DIS_4,TRUE,2026/03/01,
,株式会社GAYA不動産,,成約,Comdesk Lead Standard Plan ID,8,"￥6,000",CL_ID_04,TRUE,2025/12/01,
,株式会社GAYA不動産,,成約,Comdesk Lead IP・携帯回線プラン,5,"￥7,980",CL_IPMO_01,TRUE,2025/12/01,
,株式会社GAYA不動産,,成約,Comdesk Lead IP回線プラン,3,￥980,CL_ID_06,TRUE,2025/12/01,
,株式会社GAYA不動産,,成約,番号利用料0ABJ,1,￥500,IP_0ABJ,TRUE,2025/12/01,
,株式会社GAYA不動産,,成約,チャネル利用料,6,"￥1,500",IP_Channel,TRUE,2025/12/01,
,NowYouSee株式会社,,成約,Comdesk Lead CRM連携Plan ID,4,"￥4,000",CL_ID_03,TRUE,2025/03/01,
,NowYouSee株式会社,,成約,Comdesk Lead 携帯回線プラン,4,"￥7,980",CL_MP_01,TRUE,2025/03/01,
,NowYouSee株式会社,,成約,貴社特別ディスカウント（月額）,4,"-￥6,000",DC_01,TRUE,2025/03/01,
,株式会社FireWorks,,成約,Comdesk Lead Standard Plan ID,2,"￥6,000",CL_ID_04,TRUE,2026/01/01,
,株式会社FireWorks,,成約,Comdesk Lead IP・携帯回線プラン,2,"￥7,980",CL_IPMO_01,TRUE,2026/01/01,
,株式会社FireWorks,,成約,携帯SMSオプション,2,"￥1,000",MP_OP_01,TRUE,2026/01/01,
,株式会社DAYS,,成約,Comdesk Lead Standard Plan ID,9,"￥6,000",CL_ID_04,TRUE,2024/05/01,
,株式会社DAYS,,成約,Comdesk Lead 携帯回線プラン,8,"￥7,980",CL_MP_01,TRUE,2024/05/01,
,株式会社リビアス,,成約,Comdesk Lead Standard Plan ID,5,"￥6,000",CL_ID_04,TRUE,2024/11/01,
,株式会社リビアス,,成約,Comdesk Lead IP回線プラン,5,￥980,CL_ID_06,TRUE,2024/11/01,
,株式会社リビアス,,成約,チャネル利用料,5,"￥1,500",IP_Channel,TRUE,2024/11/01,
,株式会社リビアス,,成約,番号利用料フリーダイヤル,1,"￥2,000",IP_FD,TRUE,2025/08/01,
,ちゃちゃまる不動産DX株式会社,,成約,Comdesk Lead 携帯回線プラン,8,"￥7,980",CL_MP_01,TRUE,2023/07/01,
,ちゃちゃまる不動産DX株式会社,,成約,携帯SMSオプション,8,"￥1,000",MP_OP_01,TRUE,2023/09/01,
,ちゃちゃまる不動産DX株式会社,,成約,Comdesk Lead Standard Plan ID,8,"￥6,000",CL_ID_04,TRUE,2025/08/01,
,株式会社TONAKAI,,成約,Comdesk Lead Standard Plan ID,7,"￥6,000",CL_ID_04,TRUE,2025/04/01,
,株式会社TONAKAI,,成約,Comdesk Lead 携帯回線プラン,7,"￥7,980",CL_MP_01,TRUE,2025/08/01,
,株式会社アップリンクス,,成約,Comdesk Lead Standard Plan ID,5,"￥6,000",CL_ID_04,TRUE,2025/07/01,
,株式会社アップリンクス,,成約,Comdesk Lead 携帯回線プラン,5,"￥7,980",CL_MP_01,TRUE,2025/07/01,
,株式会社Eiff,,成約,チャネル利用料,1,"￥1,500",IP_Channel,TRUE,2025/08/01,
,株式会社Eiff,,成約,番号利用料フリーダイヤル,1,"￥2,000",IP_FD,TRUE,2025/08/01,
,株式会社Eiff,,成約,Comdesk Lead 携帯回線プラン,35,"￥7,980",CL_MP_01,TRUE,2025/08/01,
,株式会社Eiff,,成約,Comdesk Lead Standard Plan ID,36,"￥6,000",CL_ID_04,TRUE,2025/08/01,
,HARUYAMA株式会社,,成約,携帯オプション_割り込み通話,2,￥200,MO_OP_01,TRUE,2023/01/01,
,HARUYAMA株式会社,,成約,Comdesk Lead Standard Plan ID,4,"￥10,000",CL_ID_04,TRUE,2025/08/01,
,HARUYAMA株式会社,,成約,スマートフォン利用料(Android),3,"￥4,000",MP_01,TRUE,2025/08/01,
,株式会社キノシタ林業,,成約,Comdesk Lead CRM連携Plan ID,9,"￥4,000",CL_ID_03,TRUE,2024/04/01,
,株式会社キノシタ林業,,成約,番号利用料0ABJ,1,￥500,IP_0ABJ,TRUE,2024/04/01,
,株式会社キノシタ林業,,成約,チャネル利用料,1,"￥1,500",IP_Channel,TRUE,2024/04/01,
,株式会社キノシタ林業,,成約,Comdesk Lead IP・携帯回線プラン,9,"￥7,980",CL_IPMO_01,TRUE,2025/08/01,
,株式会社DivWork,,成約,Comdesk Lead Standard Plan ID,5,"￥6,000",CL_ID_04,TRUE,2024/04/01,
,株式会社DivWork,,成約,Comdesk Lead IP回線プラン,5,￥980,CL_ID_06,TRUE,2024/04/01,
,株式会社DivWork,,成約,番号利用料0ABJ,2,￥500,IP_0ABJ,TRUE,2024/04/01,
,株式会社DivWork,,成約,チャネル利用料,5,"￥1,500",IP_Channel,TRUE,2024/04/01,
,株式会社プレミアムライフ,,成約,携帯オプション_割り込み通話,2,￥200,MO_OP_01,TRUE,2023/01/01,
,株式会社プレミアムライフ,,成約,サーバー拡張,1,"￥20,000",SV_01,TRUE,2023/01/01,
,株式会社プレミアムライフ,,成約,Comdesk Lead Standard Plan ID,23,"￥10,000",CL_ID_04,TRUE,2025/08/01,
,株式会社プレミアムライフ,,成約,スマートフォン利用料(Android),35,"￥4,000",MP_01,TRUE,2025/08/01,
,株式会社セルクル,,成約,Comdesk Lead 携帯回線プラン,41,"￥7,980",CL_MP_01,TRUE,2024/02/01,
,株式会社セルクル,,成約,貴社特別ディスカウント（月額）,41,"-￥5,980",DC_01,TRUE,2024/02/01,
,株式会社セルクル,,成約,Comdesk Lead Standard Plan ID,45,"￥6,000",CL_ID_04,TRUE,2025/08/01,
,IRISデータラボ株式会社,,成約,Comdesk Lead Standard Plan ID,5,"￥6,000",CL_ID_04,TRUE,2025/10/01,
,IRISデータラボ株式会社,,成約,Comdesk Lead 携帯回線プラン,5,"￥7,980",CL_MP_01,TRUE,2025/10/01,
,IRISデータラボ株式会社,,成約,ChatGPT連携オプション,5,"￥1,000",MP_OP_11,TRUE,2025/10/01,
,Wact Japan株式会社,,成約,Comdesk Lead Standard Plan ID,3,"￥6,000",CL_ID_04,TRUE,2026/03/01,
,Wact Japan株式会社,,成約,Comdesk Lead 携帯回線プラン,3,"￥7,980",CL_MP_01,TRUE,2026/03/01,
,株式会社KFU,,成約,Comdesk Lead Standard Plan ID,5,"￥6,000",CL_ID_04,TRUE,2026/03/01,
,株式会社KFU,,成約,Comdesk Lead 携帯回線プラン,4,"￥7,980",CL_MP_01,TRUE,2026/03/01,
,株式会社Betteris,,成約,Comdesk Lead Standard Plan ID,5,"￥6,000",CL_ID_04,TRUE,2025/09/01,
,株式会社Betteris,,成約,Comdesk Lead 携帯回線プラン,5,"￥7,980",CL_MP_01,TRUE,2025/09/01,
,株式会社カラダノート,,成約,Comdesk Lead Standard Plan ID,23,"￥6,000",CL_ID_04,TRUE,2025/09/01,
,株式会社カラダノート,,成約,Comdesk Lead 携帯回線プラン,23,"￥7,980",CL_MP_01,TRUE,2025/09/01,
,株式会社カラダノート,,成約,携帯SMSオプション,23,"￥1,000",MP_OP_01,TRUE,2025/09/01,
,アンドスキル株式会社,,成約,Comdesk Lead Standard Plan ID,6,"￥6,000",CL_ID_04,TRUE,2025/11/01,
,アンドスキル株式会社,,成約,Comdesk Lead 携帯回線プラン,6,"￥7,980",CL_MP_01,TRUE,2025/11/01,
,株式会社ANYONE,,成約,Comdesk Lead Standard Plan ID,10,"￥6,000",CL_ID_04,TRUE,2025/11/01,
,株式会社ANYONE,,成約,Comdesk Lead 携帯回線プラン,10,"￥7,980",CL_MP_01,TRUE,2025/11/01,
,株式会社サンポウヨシサービス,,成約,Comdesk Lead Standard Plan ID,4,"￥6,000",CL_ID_04,TRUE,2025/11/01,
,株式会社サンポウヨシサービス,,成約,Comdesk Lead IP回線プラン,4,￥980,CL_ID_06,TRUE,2025/11/01,
,株式会社サンポウヨシサービス,,成約,番号利用料0ABJ,1,￥500,IP_0ABJ,TRUE,2025/11/01,
,株式会社サンポウヨシサービス,,成約,チャネル利用料,4,"￥1,500",IP_Channel,TRUE,2025/11/01,
,株式会社RaiseAsset,,成約,Comdesk Lead Standard Plan ID,1,"￥6,000",CL_ID_04,TRUE,2025/12/01,
,株式会社RaiseAsset,,成約,Comdesk Lead 携帯回線プラン,1,"￥7,980",CL_MP_01,TRUE,2025/12/01,
,株式会社RaiseAsset,,成約,ChatGPT連携オプション,1,"￥1,000",MP_OP_11,TRUE,2025/12/01,
,株式会社RaiseAsset,,成約,携帯SMSオプション,1,"￥1,000",MP_OP_01,TRUE,2025/12/01,
,株式会社LUXENA,,成約,Comdesk Lead Standard Plan ID,3,"￥6,000",CL_ID_04,TRUE,2026/03/01,
,株式会社LUXENA,,成約,Comdesk Lead IP・携帯回線プラン,3,"￥7,980",CL_IPMO_01,TRUE,2026/03/01,
,株式会社LUXENA,,成約,番号利用料フリーダイヤル,2,"￥2,000",IP_FD,TRUE,2026/03/01,
,株式会社LUXENA,,成約,チャネル利用料,6,"￥1,500",IP_Channel,TRUE,2026/03/01,
,株式会社青楓館,,成約,Comdesk Lead IP回線プラン,1,￥980,CL_ID_06,TRUE,2023/05/01,
,株式会社青楓館,,成約,番号利用料0ABJ,1,￥500,IP_0ABJ,TRUE,2023/05/01,
,株式会社青楓館,,成約,チャネル利用料,1,"￥1,500",IP_Channel,TRUE,2023/05/01,
,株式会社青楓館,,成約,携帯SMSオプション,1,"￥1,000",MP_OP_01,TRUE,2023/05/01,
,株式会社青楓館,,成約,Comdesk Lead Standard Plan ID,1,"￥6,000",CL_ID_04,TRUE,2025/08/01,
,杉崎リース工業株式会社,,成約,Comdesk Lead Standard Plan ID,7,"￥6,000",CL_ID_04,TRUE,2023/12/01,
,杉崎リース工業株式会社,,成約,番号利用料0ABJ,1,￥500,IP_0ABJ,TRUE,2023/12/01,
,杉崎リース工業株式会社,,成約,チャネル利用料,7,"￥1,500",IP_Channel,TRUE,2023/12/01,
,杉崎リース工業株式会社,,成約,Web SMS（月額ライセンス料）,7,"￥1,000",OP_WebSMS_ID,TRUE,2024/02/01,
,杉崎リース工業株式会社,,成約,Comdesk Lead IP回線プラン,7,￥980,CL_ID_06,TRUE,2025/08/01,
,ワールド・ファミリー株式会社,,成約,Comdesk Lead Standard Plan ID,8,"￥6,000",CL_ID_04,TRUE,2023/10/01,
,ワールド・ファミリー株式会社,,成約,Comdesk Lead IP回線プラン,8,￥980,CL_ID_06,TRUE,2023/10/01,
,ワールド・ファミリー株式会社,,成約,チャネル利用料,5,"￥1,500",IP_Channel,TRUE,2023/10/01,
,ワールド・ファミリー株式会社,,成約,番号利用料0ABJ,1,￥500,IP_0ABJ,TRUE,2023/10/01,
,ワールド・ファミリー株式会社,,成約,Web SMS（月額ライセンス料）,8,"￥1,000",OP_WebSMS_ID,TRUE,2025/05/01,
,ワールド・ファミリー株式会社,,成約,Web SMS（片方向_月額費用）,1,"￥30,000",webSMS_01,TRUE,2025/05/01,
,株式会社プレジデント・ギア,,成約,チャネル利用料,1,"￥2,000",IP_Channel,TRUE,2025/08/01,
,株式会社プレジデント・ギア,,成約,番号利用料0ABJ,1,￥500,IP_0ABJ,TRUE,2025/08/01,
,株式会社UPDATE,,成約,貴社特別ディスカウント（月額）,5,"-￥6,000",DC_01,TRUE,2023/07/01,
,株式会社UPDATE,,成約,Comdesk Lead IP回線プラン,8,￥980,CL_ID_06,TRUE,2023/07/01,
,株式会社UPDATE,,成約,Comdesk Lead 携帯回線プラン(端末持込),3,"￥3,980",CL_MP_02,TRUE,2023/07/01,
,株式会社UPDATE,,成約,番号利用料0ABJ,3,￥500,IP_0ABJ,TRUE,2023/07/01,
,株式会社UPDATE,,成約,チャネル利用料,13,"￥1,500",IP_Channel,TRUE,2023/07/01,
,株式会社UPDATE,,成約,番号利用料フリーダイヤル,1,"￥2,000",IP_FD,TRUE,2025/08/01,
,株式会社UPDATE,,成約,Comdesk Lead Standard Plan ID,8,"￥6,000",CL_ID_04,TRUE,2025/08/01,
,クレスフォート法律事務所,,成約,IP回線基本料,1,"￥3,006",IP_01,TRUE,2022/12/01,
,クレスフォート法律事務所,,成約,Comdesk Lead Standard Plan ID,1,"￥8,000",CL_ID_04,TRUE,2025/08/01,
,クレスフォート法律事務所,,成約,番号利用料フリーダイヤル,1,"￥3,000",IP_FD,TRUE,2025/08/01,
,クレスフォート法律事務所,,成約,番号利用料0ABJ,1,￥500,IP_0ABJ,TRUE,2025/08/01,
,クレスフォート法律事務所,,成約,チャネル利用料,8,￥150,IP_Channel,TRUE,2025/08/01,
,NSSマーケティング株式会社,,成約,Comdesk Lead 携帯回線プラン,4,"￥7,980",CL_MP_01,TRUE,2023/02/07,
,NSSマーケティング株式会社,,成約,Comdesk Lead Standard Plan ID,4,"￥6,000",CL_ID_04,TRUE,2025/08/01,
,株式会社エイムライズ,,成約,Comdesk Lead Standard Plan ID,17,"￥6,000",CL_ID_04,TRUE,2023/11/01,
,株式会社エイムライズ,,成約,Comdesk Lead 携帯回線プラン,17,"￥7,980",CL_MP_01,TRUE,2023/11/01,
,株式会社alter,,成約,Comdesk Lead CRM連携Plan ID,15,"￥4,500",CL_ID_03,TRUE,2025/01/01,
,株式会社alter,,成約,Comdesk Lead 携帯回線プラン,15,"￥7,980",CL_MP_01,TRUE,2025/01/01,
,株式会社Sales Lab,,成約,Comdesk Lead 携帯回線プラン,4,"￥7,980",CL_MP_01,TRUE,2023/06/01,
,株式会社Sales Lab,,成約,Comdesk Lead Standard Plan ID,4,"￥6,000",CL_ID_04,TRUE,2025/08/01,
,株式会社WEBY,,成約,Comdesk Lead CRM連携Plan ID,19,"￥4,000",CL_ID_03,TRUE,2024/03/01,
,株式会社WEBY,,成約,Comdesk Lead IP・携帯回線プラン,17,"￥7,980",CL_IPMO_01,TRUE,2024/03/01,
,株式会社WEBY,,成約,番号利用料0ABJ,1,￥500,IP_0ABJ,TRUE,2024/03/01,
,株式会社WEBY,,成約,チャネル利用料,1,"￥1,500",IP_Channel,TRUE,2024/03/01,
,株式会社営業ハック,,成約,Comdesk Lead Standard Plan ID,58,"￥10,000",CL_ID_04,TRUE,2025/08/01,
,株式会社営業ハック,,成約,スマートフォン利用料(Android),55,"￥4,000",MP_01,TRUE,2025/08/01,
,株式会社営業ハック,,成約,Comdesk Lead Standard Plan IDより,58,"-￥3,000",DIS_4,TRUE,2026/03/01,
,株式会社マーケティングラボ,,成約,Comdesk Lead 携帯回線プラン,12,"￥7,980",CL_MP_01,TRUE,2023/04/01,
,株式会社マーケティングラボ,,成約,貴社特別ディスカウント（月額）,12,"-￥5,980",DC_01,TRUE,2023/04/01,
,株式会社マーケティングラボ,,成約,Comdesk Lead Standard Plan ID,12,"￥6,000",CL_ID_04,TRUE,2025/08/01,
,日星都市開発株式会社,,成約,Comdesk Lead Standard Plan ID,12,"￥10,000",CL_ID_04,TRUE,2025/08/01,
,日星都市開発株式会社,,成約,スマートフォン利用料(Android),12,"￥4,000",MP_01,TRUE,2025/08/01,
,株式会社シードエンジン,,成約,Comdesk Lead Standard Plan ID,1,"￥6,000",CL_ID_04,TRUE,2025/07/01,
